postcode,longitude,latitude
SE14 5LX,-0.04738230005961488,51.46907407015668
SE14 5LY,-0.04843572764027149,51.470368569672274
SE14 5LZ,-0.04988046893317927,51.47295552013141
SE14 5NA,-0.04989844421872604,51.47185871353059
SE14 5NB,-0.05017736958392481,51.471395733713685
SE14 5ND,-0.049878616999243876,51.470635380585364
SE14 5NE,-0.04982318844028161,51.470922224090636
SE14 5NH,-0.039989515862487925,51.47157657568514
SE14 5NJ,-0.042050810559143,51.46950672994762
SE14 5NL,-0.04293464012727342,51.46937760381879
SE14 5NN,-0.04231972431160522,51.46995186193297
SE14 5NP,-0.042843019832249925,51.47050915214016
SE14 5NQ,-0.04046403699135123,51.47360786046147
SE14 5NR,-0.04160490783060418,51.471513643037724
SE14 5NS,-0.04292159329493958,51.47136476827057
SE14 5NT,-0.042922521694883996,51.47167952750629
SE14 5NU,-0.04109567296080074,51.47197275518928
SE14 5NW,-0.04137631592365486,51.47079940271617
SE14 5NX,-0.04081910631699354,51.4727145264009
SE14 5NY,-0.04107609200492425,51.47343823468008
SE14 5PE,-0.049050981469879205,51.470459743342
SE14 5PG,-0.043701824563680644,51.473994658302374
SE14 5PH,-0.04453603526116828,51.47401756719747
SE14 5PJ,-0.043339393807039835,51.47405155913613
SE14 5PL,-0.04090115672511846,51.47449644766323
SE14 5PN,-0.04202540577846298,51.47346308460208
SE14 5PP,-0.04271085079253702,51.47225152539781
SE14 5PR,-0.04551718679278899,51.47464542871397
SE14 5PW,-0.04311736452630581,51.47251010604948
SE14 5PY,-0.04515761713645531,51.47497216300921
SE14 5PZ,-0.043686431939027645,51.479066267624034
SE14 5QA,-0.045166628373469055,51.47509821064296
SE14 5QB,-0.0436116802099081,51.47812079025935
SE14 5QD,-0.04493348887585869,51.475498993500786
SE14 5QE,-0.04513935035276834,51.47573623542753
SE14 5QF,-0.04315082304972667,51.47576601262071
SE14 5QG,-0.04358493859651041,51.47672648029876
SE14 5QH,-0.04538471918969095,51.476396791037644
SE14 5QJ,-0.04487239192589336,51.4769278091594
SE14 5QL,-0.0466345606885723,51.47680430486586
SE14 5QN,-0.0467249284750145,51.47704861235294
SE14 5QP,-0.044182751764088014,51.477563779490765
SE14 5QQ,-0.04507620063782154,51.47620280133673
SE14 5QR,-0.04400792270521089,51.47794754780125
SE14 5QS,-0.0452679237142437,51.47912861465013
SE14 5QT,-0.04493145219847157,51.47756727340815
SE14 5QU,-0.0450221965004908,51.47780259583738
SE14 5QW,-0.04493473786544598,51.47715366547334
SE14 5QX,-0.046546652003413964,51.47818771079478
SE14 5QY,-0.04619991593754004,51.478550632710814
SE14 5QZ,-0.04532188882630336,51.478203269753436
SE14 5RA,-0.0453801881572671,51.47886070624878
SE14 5RB,-0.04575793743171268,51.480467697042904
SE14 5RD,-0.0487160784001284,51.479995388875174
SE14 5RE,-0.0471637174888611,51.479924581127435
SE14 5RF,-0.048962085899536205,51.480305233049386
SE14 5RL,-0.04496030808204891,51.48598488600702
SE14 5RN,-0.04477516439453111,51.47920133261676
SE14 5RP,-0.046727140126106,51.481715841269725
SE14 5RQ,-0.04460127223852289,51.47989986062363
SE14 5RR,-0.04612534111037711,51.482317315485616
SE14 5RS,-0.04558043982535074,51.48461934747532
SE14 5RT,-0.04856036049943177,51.48499271435804
SE14 5RU,-0.04701861286009619,51.4826469402862
SE14 5RW,-0.045506444117673954,51.48298145026678
SE14 5RX,-0.047861619515645895,51.482804860863475
SE14 5RY,-0.048744940027843034,51.48336811570615
SE14 5RZ,-0.047422166951748654,51.4836518461022
SE14 5SA,-0.04499388499106171,51.4727392502056
SE14 5SB,-0.045758611597304114,51.4730397647579
SE14 5SD,-0.04508989290505703,51.47116713292563
SE14 5SE,-0.04412056675687464,51.46992796214289
SE14 5SF,-0.043266899273893926,51.46733281810072
SE14 5SG,-0.04398478408823551,51.466706316956284
SE14 5SH,-0.045961985063869934,51.466595405061305
SE14 5SJ,-0.046918835189030235,51.46644048821348
SE14 5SL,-0.04763033522379132,51.46697391434103
SE14 5SN,-0.04910091632791059,51.46692645309911
SE14 5SQ,-0.04471934112599798,51.46602613342999
SE14 5SR,-0.0450356481684579,51.46637313028011
SE14 5ST,-0.0477464811033607,51.48415184231619
SE14 5SU,-0.04826654035742505,51.484115536645675
SE14 5SW,-0.04847477323063141,51.46675416399326
SE14 5SX,-0.049046052478156806,51.48407455320549
SE14 5TA,-0.04701776553397152,51.47356433518169
SE14 5TB,-0.04675396232217595,51.47333512388198
SE14 5TD,-0.04791585502223922,51.47310267990979
SE14 5TE,-0.04787595107525497,51.47336280294711
SE14 5TF,-0.046804432866745,51.472490653545876
SE14 5TG,-0.047328964593989734,51.472346515221304
SE14 5TH,-0.04682996992364367,51.47088139044191
SE14 5TJ,-0.04623489582949001,51.46930674981785
SE14 5TL,-0.04477566327497643,51.46740295318467
SE14 5TN,-0.04633640952853497,51.467941554373795
SE14 5TP,-0.04875836704927318,51.46888115587762
SE14 5TQ,-0.04627897980997958,51.47097112952638
SE14 5TR,-0.04922146624415368,51.46882591359684
SE14 5TS,-0.05032903870864274,51.467162707232596
SE14 5TT,-0.05042005214004762,51.46840520979809
SE14 5TU,-0.050203680799182936,51.46875232585632
SE14 5TW,-0.048595460178288155,51.467637455231056
SE14 5TY,-0.04474475652654628,51.467789123043815
SE14 5UB,-0.049459243615880305,51.46662666422066
SE14 5UH,-0.044195249429179774,51.474578421354146
SE14 5UJ,-0.04359582096482416,51.47512596636933
SE14 5UL,-0.04247786921622032,51.47466666561356
SE14 5UP,-0.042239937817893695,51.474842546404425
SE14 5UQ,-0.04201592862019317,51.47570210244703
SE14 5UR,-0.042130743855518175,51.47503856189088
SE14 5XA,-0.04720093883917036,51.48040181209698
SE14 5XB,-0.04985669771627235,51.48094060907595
SE14 5XD,-0.04925436304019085,51.481218354551885
SE14 5XE,-0.04821200909508126,51.48134489071945
SE14 5XF,-0.04724314483036028,51.48143667094562
SE14 5XG,-0.046627762947418896,51.48067103711427
SE14 5XH,-0.046569996181245236,51.48101179585356
SE14 5XQ,-0.04864605362597426,51.48062370967008
SE14 6AA,-0.039659925752609036,51.47489835683554
SE14 6AD,-0.03882505929381131,51.474218936772104
SE14 6AF,-0.0374499199427629,51.475391953135855
SE14 6AG,-0.03428500426244383,51.47565367787475
SE14 6AH,-0.03964463064031885,51.47458335738028
SE14 6AJ,-0.029001174644615785,51.47562792076781
SE14 6AL,-0.03007306536395598,51.475816796210395
SE14 6AN,-0.0357574944517836,51.478250262156905
SE14 6AQ,-0.03789933718001718,51.4759929916958
SE14 6AR,-0.0397642572653156,51.47515189615898
SE14 6AS,-0.038202948432823604,51.475629372354064
SE14 6AT,-0.03537874863972974,51.47600473929255
SE14 6AW,-0.03856912058018536,51.47615707393682
SE14 6AX,-0.037286967896664754,51.47650431761782
SE14 6AY,-0.034028876224698634,51.47625189320008
SE14 6AZ,-0.034445124188930594,51.480638306657816
SE14 6BA,-0.03537818315714465,51.4766881735519
SE14 6BB,-0.03507511254709643,51.476368351031844
SE14 6BD,-0.03578293670060674,51.476317262405395
SE14 6BF,-0.036319278731062714,51.48227040492857
SE14 6BG,-0.03559570825901988,51.482015482638346
SE14 6BH,-0.03506310373530913,51.481673829475305
SE14 6BJ,-0.03917569031525826,51.475780534567434
SE14 6BL,-0.0396680542251263,51.47672400602931
SE14 6BN,-0.0344803770126208,51.481493201775976
SE14 6BP,-0.03477391069108407,51.48103050287487
SE14 6BQ,-0.03727824674331496,51.476036552342414
SE14 6BS,-0.03492333483821434,51.48123983875509
SE14 6BT,-0.035585074092918625,51.48159264884518
SE14 6BU,-0.03609275833545949,51.48184395550315
SE14 6BW,-0.0407058450439281,51.47703811103328
SE14 6BX,-0.039465285389280326,51.47540768493042
SE14 6BY,-0.03434312895661253,51.48033084581285
SE14 6DB,-0.03899556376067902,51.4776300132491
SE14 6DE,-0.03977562721479013,51.478245566435106
SE14 6DF,-0.04095784566990116,51.477878640392575
SE14 6DG,-0.037900473602464554,51.47697321256092
SE14 6DH,-0.04148713436279836,51.478633874417085
SE14 6DJ,-0.040396500051933175,51.47854371029264
SE14 6DL,-0.04147135075128498,51.479002310241654
SE14 6DN,-0.039000059446394036,51.47718944736926
SE14 6DQ,-0.038460410434430575,51.477684010234846
SE14 6DS,-0.032960218025380086,51.47966917365897
SE14 6DT,-0.034922926096157825,51.47856900700887
SE14 6DU,-0.041777625834937174,51.48025740673447
SE14 6DW,-0.04029317454087067,51.47793048164944
SE14 6DX,-0.03301245551831783,51.48012867661898
SE14 6DY,-0.03372881882512271,51.48121981327015
SE14 6DZ,-0.042146954073925644,51.48071320766454
SE14 6EA,-0.0378673502057405,51.47573166872489
SE14 6ED,-0.03249298134088728,51.4808213897582
SE14 6EF,-0.033061600776490715,51.48066006906527
SE14 6EG,-0.03596855288400455,51.479036160654516
SE14 6EN,-0.0343499827000881,51.48117627225148
SE14 6EP,-0.03716351132279776,51.47602563893345
SE14 6EQ,-0.032856554453677314,51.48040483416824
SE14 6ES,-0.03996132716079786,51.47962454966098
SE14 6ET,-0.03970806362097973,51.47948542560686
SE14 6EU,-0.038018097422194044,51.48060822126815
SE14 6EX,-0.0402633553955896,51.48198567738129
SE14 6EY,-0.03905352400231574,51.48165070692556
SE14 6EZ,-0.039929348604355396,51.48037040671507
SE14 6FA,-0.03528526355614345,51.48186639839778
SE14 6FB,-0.03316186870090618,51.48033801465766
SE14 6FD,-0.03380404334841504,51.47612222548657
SE14 6FE,-0.03914395793786591,51.47618467432621
SE14 6FF,-0.032579775429323485,51.479473944313696
SE14 6FG,-0.032960906154042215,51.47931847070897
SE14 6FH,-0.03233056445833864,51.479910403683796
SE14 6FJ,-0.03275564691937213,51.47973768294994
SE14 6FL,-0.03298195557935134,51.47949867742999
SE14 6FN,-0.032611955584663684,51.479060820998235
SE14 6FP,-0.03434312895661253,51.48033084581285
SE14 6FQ,-0.030645956908421392,51.47588936909285
SE14 6FS,-0.03607333471518621,51.47592644908294
SE14 6HA,-0.03969074049113131,51.48089698521887
SE14 6HB,-0.03928571485497732,51.48060244754834
SE14 6HD,-0.040875096864758625,51.48081786086204
SE14 6HE,-0.040287625668307146,51.481419544972496
SE14 6HF,-0.038369776685356724,51.48181013059384
SE14 6HG,-0.040348244099867835,51.48034143788214
SE14 6HH,-0.036325018037058315,51.48079570275535
SE14 6HJ,-0.03878779160794135,51.48045923002139
SE14 6HL,-0.03878779160794135,51.48045923002139
SE14 6HP,-0.04103287663427661,51.48049676099618
SE14 6HQ,-0.03678527741842269,51.48114513161413
SE14 6HS,-0.039749212250610205,51.48121270619644
SE14 6HT,-0.03788059410230944,51.48112749528219
SE14 6HU,-0.03692542446181413,51.479223045932045
SE14 6HW,-0.04051418343011235,51.481845986714006
SE14 6HZ,-0.037726168882923086,51.48002780500022
SE14 6JA,-0.03734134182857135,51.479598708373615
SE14 6JB,-0.040150477761977554,51.47991547691899
SE14 6JD,-0.04100129965242834,51.481233632183
SE14 6JE,-0.0410321522898094,51.48152191299629
SE14 6JF,-0.0372342764654735,51.48041524944565
SE14 6JG,-0.036397032134854984,51.47978972928974
SE14 6JH,-0.03643303776914854,51.47928674246639
SE14 6JJ,-0.036443514688715796,51.48038402423174
SE14 6JL,-0.03593159765191586,51.48023156747018
SE14 6JP,-0.0367380941218154,51.47620736251648
SE14 6JQ,-0.03644880790494463,51.47992548648859
SE14 6JR,-0.03806896598254697,51.48143639818675
SE14 6JU,-0.039374132171916154,51.48189887042098
SE14 6JW,-0.03723230481112003,51.47811309176599
SE14 6JX,-0.03777847992799797,51.47948012738401
SE14 6JY,-0.04118343619116842,51.48236075838167
SE14 6LA,-0.0332735407395111,51.4760683645124
SE14 6LD,-0.031732714768924114,51.47640221565204
SE14 6LE,-0.032602647281830176,51.47760385042987
SE14 6LF,-0.032094027153721984,51.47804494895271
SE14 6LH,-0.0338491094161253,51.47875783677461
SE14 6LJ,-0.03188977218725014,51.47944437889629
SE14 6LL,-0.03346783783740413,51.476907943033886
SE14 6LR,-0.0371108506466092,51.47892939203006
SE14 6LS,-0.034778413936597086,51.47523030039102
SE14 6LU,-0.03680058080008876,51.47810586385252
SE14 6NB,-0.04234419996644353,51.48249704877969
SE14 6NE,-0.03169441006925863,51.47896448736378
SE14 6NF,-0.0381349301033893,51.478892575684036
SE14 6NG,-0.03910144394003586,51.47885478767986
SE14 6NH,-0.0372035139614973,51.47475834075569
SE14 6NJ,-0.038716238741359134,51.47339878257757
SE14 6NL,-0.036645400837666514,51.47467705469372
SE14 6NP,-0.034408622904778766,51.47411800141086
SE14 6NQ,-0.038188252575081245,51.47899238729245
SE14 6NR,-0.03527680779468295,51.473350189582405
SE14 6NS,-0.035886346389226324,51.472569046069644
SE14 6NT,-0.03612792968839809,51.47163785361315
SE14 6NU,-0.03535047701360596,51.472641001929084
SE14 6NW,-0.035401114300159124,51.47414362879255
SE14 6NX,-0.03417317799945031,51.47356550017034
SE14 6NY,-0.03258507374432656,51.47265757839137
SE14 6NZ,-0.03396014761666762,51.47249179837661
SE14 6PA,-0.03306360304495305,51.47191022151958
SE14 6PB,-0.03303190737233283,51.47264709027617
SE14 6PD,-0.030885018286840475,51.47167581284783
SE14 6PF,-0.03329782448923596,51.47818205215905
SE14 6PG,-0.03512293141258674,51.471234329560566
SE14 6PH,-0.034348071164198114,51.47184183656105
SE14 6PJ,-0.03402678703200495,51.471611632379215
SE14 6PL,-0.03457886748035977,51.47116226146533
SE14 6PN,-0.034513006006792114,51.47068454483735
SE14 6PP,-0.035406163087981855,51.475366718259885
SE14 6PS,-0.034288100643997385,51.47290196822257
SE14 6PW,-0.034062809828387365,51.47110864582817
SE14 6PX,-0.034233831462908926,51.470814754667686
SE14 6QA,-0.0342767000888548,51.475176926434
SE14 6QB,-0.03366875714753523,51.47491493705948
SE14 6QD,-0.03357750904940013,51.474023130843435
SE14 6QE,-0.03278703074505783,51.47465734379285
SE14 6QF,-0.03311867917805314,51.47431219315124
SE14 6QJ,-0.031745867844131595,51.47275140532785
SE14 6QL,-0.030546544406725815,51.47284817028939
SE14 6QP,-0.03001743693697952,51.47176015806135
SE14 6QQ,-0.03213013347388128,51.47452941523287
SE14 6RF,-0.036935513483908416,51.47127368542446
SE14 6RG,-0.03687120967594494,51.46975284464702
SE14 6RH,-0.03653231705661367,51.466914472185586
SE14 6RL,-0.03625979080329642,51.46823183336724
SE14 6RN,-0.036107369025970594,51.46708720839181
SE14 6RP,-0.03647219924004331,51.46965623591001
SE14 6RQ,-0.036649415715319385,51.468211380780744
SE14 6RR,-0.035794457640295006,51.471020764613044
SE14 6RS,-0.03604171296823705,51.46962204736431
SE14 6RT,-0.03587066002871962,51.46857602981242
SE14 6RU,-0.03552847860424922,51.46983826605649
SE14 6RW,-0.03637347293848261,51.47094952946065
SE14 6RX,-0.03534213117762997,51.47082433929309
SE14 6RY,-0.03473569696781036,51.471533590628624
SE14 6RZ,-0.03556699887691068,51.46625982014955
SE14 6SL,-0.03504027859291812,51.47181746904678
SE14 6TA,-0.03021657842617715,51.47582820005406
SE14 6TG,-0.02708989731238358,51.47453463747242
SE14 6TJ,-0.027864609958429643,51.47460162731311
SE14 6TL,-0.026804085823187176,51.4748175939015
SE14 6TN,-0.02713073972362822,51.4745892808876
SE14 6TP,-0.027679387501150045,51.47388808887994
SE14 6TQ,-0.02718877399457006,51.47524672396294
SE14 6TR,-0.029137306444029835,51.473471963399355
SE14 6TS,-0.02849294272719953,51.47372191804444
SE14 6TT,-0.029034974374824503,51.473173484313364
SE14 6TU,-0.029426314334213746,51.47378257274312
SE14 6TW,-0.02941946438156553,51.47460978516997
SE14 6TX,-0.02903282352724103,51.4742255931172
SE14 6TY,-0.030464237804794164,51.47542768961049
SE14 6TZ,-0.030564055800719508,51.474781892787064
SE14 9AL,-0.04551718679278899,51.47464542871397
SE14 9BA,-0.04551718679278899,51.47464542871397
SE14 9DL,-0.04551718679278899,51.47464542871397
SE14 9ER,-0.04551718679278899,51.47464542871397
SE14 9FA,-0.04551718679278899,51.47464542871397
SE14 9FH,-0.04551718679278899,51.47464542871397
SE14 9FJ,-0.04551718679278899,51.47464542871397
SE14 9FL,-0.04551718679278899,51.47464542871397
SE15 1AA,-0.06816334645847903,51.47681028364447
SE15 1AB,-0.0660076831104191,51.47738624625848
SE15 1AD,-0.06552290035293065,51.47761205768439
SE15 1AE,-0.06345594339299666,51.47745204030978
SE15 1AF,-0.06343615042522652,51.47791933095867
SE15 1AG,-0.06285480061334713,51.47804461735421
SE15 1AH,-0.06604580643078542,51.47818722022951
SE15 1AJ,-0.05689301615571993,51.47939378543195
SE15 1AL,-0.05697546813471239,51.482875306706276
SE15 1AN,-0.05394789551836522,51.48159310470155
SE15 1AQ,-0.066436184585172,51.48121518525216
SE15 1AR,-0.05730225020090128,51.48094730226461
SE15 1AW,-0.05413121282467226,51.48337669174228
SE15 1AX,-0.06251336470536542,51.478965218321385
SE15 1AY,-0.0623000794971346,51.479240465746244
SE15 1AZ,-0.06622523589926047,51.47871175280766
SE15 1BA,-0.0649473346988647,51.47930216962145
SE15 1BB,-0.0642333363643367,51.47983893520889
SE15 1BD,-0.06350576404391577,51.48001576664852
SE15 1BE,-0.06381300683854026,51.479562215799206
SE15 1BF,-0.054254722154829724,51.48419707229671
SE15 1BG,-0.06457423416714035,51.47961075406155
SE15 1BH,-0.06627927541592248,51.47947701844938
SE15 1BJ,-0.0666531235141089,51.47915045569742
SE15 1BL,-0.06740417860570806,51.47875816856759
SE15 1BN,-0.05368689453723509,51.47994311713355
SE15 1BQ,-0.062158201527587255,51.48020932654742
SE15 1BS,-0.053919929320911344,51.48055848555929
SE15 1BT,-0.05688462704460793,51.48060765415313
SE15 1BU,-0.056585713289855545,51.4808634869936
SE15 1DB,-0.055738911631017914,51.47876315340251
SE15 1DD,-0.06021829790054631,51.47773124945407
SE15 1DE,-0.05944784995672925,51.478240074339155
SE15 1DF,-0.061295709174269415,51.477794032389916
SE15 1DG,-0.06075895951503304,51.47822579589098
SE15 1DH,-0.055738911631017914,51.47876315340251
SE15 1DJ,-0.05565294681484596,51.47875273524387
SE15 1DS,-0.0559396169375569,51.479800636328044
SE15 1DT,-0.05579315765057284,51.479519435706784
SE15 1DU,-0.05579315765057284,51.479519435706784
SE15 1DY,-0.05512861289934973,51.479229642433395
SE15 1DZ,-0.05512861289934973,51.479229642433395
SE15 1EA,-0.05526398143908287,51.47977144689689
SE15 1EB,-0.05526398143908287,51.47977144689689
SE15 1EF,-0.055939357301810023,51.48048407349234
SE15 1EG,-0.05527936275605095,51.48110261440148
SE15 1EH,-0.05539321702578158,51.48147320134514
SE15 1EJ,-0.05460770955484828,51.47962567034873
SE15 1EL,-0.05440135771616658,51.48041359991563
SE15 1EN,-0.05440135771616658,51.48041359991563
SE15 1EP,-0.05037419427824901,51.48366499661305
SE15 1EQ,-0.05447862997269227,51.481305154603916
SE15 1ES,-0.05440135771616658,51.48041359991563
SE15 1ET,-0.05073724602549629,51.48325737056365
SE15 1EU,-0.05031526300524404,51.483358266533806
SE15 1EX,-0.049844525642310025,51.48325151909721
SE15 1EY,-0.051813723657744316,51.482331032662096
SE15 1EZ,-0.052278870654205334,51.482230848368005
SE15 1HA,-0.049882687363816944,51.48269460922319
SE15 1HB,-0.052410175274195545,51.48083916816421
SE15 1HD,-0.050351886009934954,51.48283730158053
SE15 1HE,-0.05080686391396276,51.482638034810364
SE15 1HF,-0.050418059013053886,51.482298842602155
SE15 1HG,-0.05090181556223246,51.48210005398124
SE15 1HL,-0.050995615404676904,51.48158903186383
SE15 1HN,-0.05160139178583138,51.481230400787545
SE15 1HQ,-0.050613375668115565,51.48177152334434
SE15 1JB,-0.06478870704379573,51.483049482073284
SE15 1JF,-0.06313219023346951,51.48237466082074
SE15 1JL,-0.06030329145055215,51.48115885393367
SE15 1JQ,-0.05136072238072729,51.483159821842776
SE15 1JR,-0.05954527047001927,51.481712848335
SE15 1JS,-0.06192894709178198,51.48221988929804
SE15 1JU,-0.0633786146173043,51.483017208451884
SE15 1JW,-0.051769296247110776,51.48337344214152
SE15 1JX,-0.05230083093508571,51.48306752977066
SE15 1JZ,-0.06074572874290832,51.48227226733191
SE15 1LA,-0.06493707157750549,51.483627459315606
SE15 1LB,-0.06399614271247225,51.4840795445765
