postcode,longitude,latitude
SE1P 4ZN,-0.08015163452152425,51.492762255029405
SE1P 4ZP,-0.08015163452152425,51.492762255029405
SE1P 4ZQ,-0.08015163452152425,51.492762255029405
SE1P 4ZR,-0.08015163452152425,51.492762255029405
SE1P 4ZS,-0.08015163452152425,51.492762255029405
SE1P 4ZX,-0.08015163452152425,51.492762255029405
SE1P 4ZY,-0.08015163452152425,51.492762255029405
SE1P 4ZZ,-0.08015163452152425,51.492762255029405
SE1P 5AB,-0.08015163452152425,51.492762255029405
SE1P 5AE,-0.08015163452152425,51.492762255029405
SE1P 5AF,-0.08015163452152425,51.492762255029405
SE1P 5AG,-0.08015163452152425,51.492762255029405
SE1P 5AL,-0.08015163452152425,51.492762255029405
SE1P 5AN,-0.08015163452152425,51.492762255029405
SE1P 5AP,-0.08015163452152425,51.492762255029405
SE1P 5AQ,-0.08015163452152425,51.492762255029405
SE1P 5AS,-0.08015163452152425,51.492762255029405
SE1P 5AT,-0.08015163452152425,51.492762255029405
SE1P 5AU,-0.08015163452152425,51.492762255029405
SE1P 5AW,-0.08015163452152425,51.492762255029405
SE1P 5AX,-0.08015163452152425,51.492762255029405
SE1P 5AY,-0.08015163452152425,51.492762255029405
SE1P 5BA,-0.08015163452152425,51.492762255029405
SE1P 5BB,-0.08015163452152425,51.492762255029405
SE1P 5BE,-0.08015163452152425,51.492762255029405
SE1P 5BF,-0.08015163452152425,51.492762255029405
SE1P 5BG,-0.08015163452152425,51.492762255029405
SE1P 5BH,-0.08015163452152425,51.492762255029405
SE1P 5BJ,-0.08015163452152425,51.492762255029405
SE1P 5BL,-0.08015163452152425,51.492762255029405
SE1P 5BN,-0.08015163452152425,51.492762255029405
SE1P 5BP,-0.08015163452152425,51.492762255029405
SE1P 5BS,-0.08015163452152425,51.492762255029405
SE1P 5BT,-0.08015163452152425,51.492762255029405
SE1P 5BU,-0.08015163452152425,51.492762255029405
SE1P 5BW,-0.08015163452152425,51.492762255029405
SE1P 5BX,-0.08015163452152425,51.492762255029405
SE1P 5BY,-0.08015163452152425,51.492762255029405
SE1P 5BZ,-0.08015163452152425,51.492762255029405
SE1P 5DA,-0.08015163452152425,51.492762255029405
SE1P 5DB,-0.08015163452152425,51.492762255029405
SE1P 5DD,-0.08015163452152425,51.492762255029405
SE1P 5DE,-0.08015163452152425,51.492762255029405
SE1P 5DG,-0.08015163452152425,51.492762255029405
SE1P 5DH,-0.08015163452152425,51.492762255029405
SE1P 5DJ,-0.08015163452152425,51.492762255029405
SE1P 5DL,-0.08015163452152425,51.492762255029405
SE1P 5DN,-0.08015163452152425,51.492762255029405
SE1P 5DP,-0.08015163452152425,51.492762255029405
SE1P 5DQ,-0.08015163452152425,51.492762255029405
SE1P 5DS,-0.08015163452152425,51.492762255029405
SE1P 5DT,-0.08015163452152425,51.492762255029405
SE1P 5DU,-0.08015163452152425,51.492762255029405
SE1P 5DW,-0.08015163452152425,51.492762255029405
SE1P 5DX,-0.08015163452152425,51.492762255029405
SE1P 5DZ,-0.08015163452152425,51.492762255029405
SE1P 5EA,-0.08015163452152425,51.492762255029405
SE1P 5EB,-0.08015163452152425,51.492762255029405
SE1P 5EE,-0.08015163452152425,51.492762255029405
SE1P 5EF,-0.08015163452152425,51.492762255029405
SE1P 5EG,-0.08015163452152425,51.492762255029405
SE1P 5EH,-0.08015163452152425,51.492762255029405
SE1P 5EP,-0.08015163452152425,51.492762255029405
SE1P 5EQ,-0.08015163452152425,51.492762255029405
SE1P 5ER,-0.08015163452152425,51.492762255029405
SE1P 5EW,-0.08015163452152425,51.492762255029405
SE1P 5EX,-0.08015163452152425,51.492762255029405
SE1P 5EY,-0.08015163452152425,51.492762255029405
SE1P 5EZ,-0.08015163452152425,51.492762255029405
SE1P 5FB,-0.08015163452152425,51.492762255029405
SE1P 5FE,-0.08015163452152425,51.492762255029405
SE1P 5FJ,-0.08015163452152425,51.492762255029405
SE1P 5FN,-0.08015163452152425,51.492762255029405
SE1P 5FR,-0.08015163452152425,51.492762255029405
SE1P 5FT,-0.08015163452152425,51.492762255029405
SE1P 5FW,-0.08015163452152425,51.492762255029405
SE1P 5FX,-0.08015163452152425,51.492762255029405
SE1P 5FY,-0.08015163452152425,51.492762255029405
SE1P 5FZ,-0.08015163452152425,51.492762255029405
SE1P 5GA,-0.08015163452152425,51.492762255029405
SE1P 5GB,-0.08015163452152425,51.492762255029405
SE1P 5GD,-0.08015163452152425,51.492762255029405
SE1P 5GE,-0.08015163452152425,51.492762255029405
SE1P 5GF,-0.08015163452152425,51.492762255029405
SE1P 5GG,-0.08015163452152425,51.492762255029405
SE1P 5GH,-0.08015163452152425,51.492762255029405
SE1P 5GJ,-0.08015163452152425,51.492762255029405
SE1P 5GL,-0.08015163452152425,51.492762255029405
SE1P 5GN,-0.08015163452152425,51.492762255029405
SE1P 5GP,-0.08015163452152425,51.492762255029405
SE1P 5GQ,-0.08015163452152425,51.492762255029405
SE1P 5GR,-0.08015163452152425,51.492762255029405
SE1P 5GS,-0.08015163452152425,51.492762255029405
SE1P 5GT,-0.08015163452152425,51.492762255029405
SE1P 5GU,-0.08015163452152425,51.492762255029405
SE1P 5GX,-0.08015163452152425,51.492762255029405
SE1P 5GY,-0.08015163452152425,51.492762255029405
SE1P 5GZ,-0.08015163452152425,51.492762255029405
SE1P 5HA,-0.08015163452152425,51.492762255029405
SE1P 5HB,-0.08015163452152425,51.492762255029405
SE1P 5HD,-0.08015163452152425,51.492762255029405
SE1P 5HE,-0.08015163452152425,51.492762255029405
SE1P 5HF,-0.08015163452152425,51.492762255029405
SE1P 5HG,-0.08015163452152425,51.492762255029405
SE1P 5HH,-0.08015163452152425,51.492762255029405
SE1P 5HJ,-0.08015163452152425,51.492762255029405
SE1P 5HL,-0.08015163452152425,51.492762255029405
SE1P 5HN,-0.08015163452152425,51.492762255029405
SE1P 5HP,-0.08015163452152425,51.492762255029405
SE1P 5HQ,-0.08015163452152425,51.492762255029405
SE1P 5HR,-0.08015163452152425,51.492762255029405
SE1P 5HS,-0.08015163452152425,51.492762255029405
SE1P 5HT,-0.08015163452152425,51.492762255029405
SE1P 5HW,-0.08015163452152425,51.492762255029405
SE1P 5HX,-0.08015163452152425,51.492762255029405
SE1P 5HY,-0.08015163452152425,51.492762255029405
SE1P 5HZ,-0.08015163452152425,51.492762255029405
SE1P 5JA,-0.08015163452152425,51.492762255029405
SE1P 5JB,-0.08015163452152425,51.492762255029405
SE1P 5JD,-0.08015163452152425,51.492762255029405
SE1P 5JE,-0.08015163452152425,51.492762255029405
SE1P 5JF,-0.08015163452152425,51.492762255029405
SE1P 5JG,-0.08015163452152425,51.492762255029405
SE1P 5JH,-0.08015163452152425,51.492762255029405
SE1P 5JJ,-0.08015163452152425,51.492762255029405
SE1P 5JN,-0.08015163452152425,51.492762255029405
SE1P 5JP,-0.08015163452152425,51.492762255029405
SE1P 5JQ,-0.08015163452152425,51.492762255029405
SE1P 5JR,-0.08015163452152425,51.492762255029405
SE1P 5JS,-0.08015163452152425,51.492762255029405
SE1P 5JT,-0.08015163452152425,51.492762255029405
SE1P 5JU,-0.08015163452152425,51.492762255029405
SE1P 5JW,-0.08015163452152425,51.492762255029405
SE1P 5JX,-0.08015163452152425,51.492762255029405
SE1P 5JY,-0.08015163452152425,51.492762255029405
SE1P 5JZ,-0.08015163452152425,51.492762255029405
SE1P 5LA,-0.08015163452152425,51.492762255029405
SE1P 5LD,-0.08015163452152425,51.492762255029405
SE1P 5LE,-0.08015163452152425,51.492762255029405
SE1P 5LG,-0.08015163452152425,51.492762255029405
SE1P 5LH,-0.08015163452152425,51.492762255029405
SE1P 5LJ,-0.08015163452152425,51.492762255029405
SE1P 5LL,-0.08015163452152425,51.492762255029405
SE1P 5LN,-0.08015163452152425,51.492762255029405
SE1P 5LP,-0.08015163452152425,51.492762255029405
SE1P 5LQ,-0.08015163452152425,51.492762255029405
SE1P 5LR,-0.08015163452152425,51.492762255029405
SE1P 5LT,-0.08015163452152425,51.492762255029405
SE1P 5LU,-0.08015163452152425,51.492762255029405
SE1P 5LX,-0.08015163452152425,51.492762255029405
SE1P 5LZ,-0.08015163452152425,51.492762255029405
SE1P 5NA,-0.08015163452152425,51.492762255029405
SE1P 5NB,-0.08015163452152425,51.492762255029405
SE1P 5ND,-0.08015163452152425,51.492762255029405
SE1P 5NE,-0.08015163452152425,51.492762255029405
SE1P 5NF,-0.08015163452152425,51.492762255029405
SE1P 5NG,-0.08015163452152425,51.492762255029405
SE1P 5NH,-0.08015163452152425,51.492762255029405
SE1P 5NJ,-0.08015163452152425,51.492762255029405
SE1P 5NL,-0.08015163452152425,51.492762255029405
SE1P 5NN,-0.08015163452152425,51.492762255029405
SE1P 5NR,-0.08015163452152425,51.492762255029405
SE1P 5NT,-0.08015163452152425,51.492762255029405
SE1P 5NW,-0.08015163452152425,51.492762255029405
SE1P 5NX,-0.08015163452152425,51.492762255029405
SE1P 5NY,-0.08015163452152425,51.492762255029405
SE1P 5NZ,-0.08015163452152425,51.492762255029405
SE1P 5PA,-0.08015163452152425,51.492762255029405
SE1P 5PB,-0.08015163452152425,51.492762255029405
SE1P 5PD,-0.08015163452152425,51.492762255029405
SE1P 5PE,-0.08015163452152425,51.492762255029405
SE1P 5PF,-0.08015163452152425,51.492762255029405
SE1P 5PG,-0.08015163452152425,51.492762255029405
SE1P 5PH,-0.08015163452152425,51.492762255029405
SE1P 5PJ,-0.08015163452152425,51.492762255029405
SE1P 5PL,-0.08015163452152425,51.492762255029405
SE1P 5PN,-0.08015163452152425,51.492762255029405
SE1P 5PP,-0.08015163452152425,51.492762255029405
SE1P 5PQ,-0.08015163452152425,51.492762255029405
SE1P 5PR,-0.08015163452152425,51.492762255029405
SE1P 5PS,-0.08015163452152425,51.492762255029405
SE1P 5PT,-0.08015163452152425,51.492762255029405
SE1P 5PU,-0.08015163452152425,51.492762255029405
SE1P 5PW,-0.08015163452152425,51.492762255029405
SE1P 5PX,-0.08015163452152425,51.492762255029405
SE1P 5PY,-0.08015163452152425,51.492762255029405
SE1P 5PZ,-0.08015163452152425,51.492762255029405
SE1P 5QA,-0.08015163452152425,51.492762255029405
SE1P 5QB,-0.08015163452152425,51.492762255029405
SE1P 5QD,-0.08015163452152425,51.492762255029405
SE1P 5QE,-0.08015163452152425,51.492762255029405
SE1P 5QF,-0.08015163452152425,51.492762255029405
SE1P 5QG,-0.08015163452152425,51.492762255029405
SE1P 5QH,-0.08015163452152425,51.492762255029405
SE1P 5QJ,-0.08015163452152425,51.492762255029405
SE1P 5QL,-0.08015163452152425,51.492762255029405
SE1P 5QN,-0.08015163452152425,51.492762255029405
SE1P 5QP,-0.08015163452152425,51.492762255029405
SE1P 5QQ,-0.08015163452152425,51.492762255029405
SE1P 5QR,-0.08015163452152425,51.492762255029405
SE1P 5QS,-0.08015163452152425,51.492762255029405
SE1P 5QT,-0.08015163452152425,51.492762255029405
SE1P 5QU,-0.08015163452152425,51.492762255029405
SE1P 5QW,-0.08015163452152425,51.492762255029405
SE1P 5QX,-0.08015163452152425,51.492762255029405
SE1P 5QY,-0.08015163452152425,51.492762255029405
SE1P 5QZ,-0.08015163452152425,51.492762255029405
SE1P 5RA,-0.08015163452152425,51.492762255029405
SE1P 5RB,-0.08015163452152425,51.492762255029405
SE1P 5RD,-0.08015163452152425,51.492762255029405
SE1P 5RE,-0.08015163452152425,51.492762255029405
SE1P 5RF,-0.08015163452152425,51.492762255029405
SE1P 5RG,-0.08015163452152425,51.492762255029405
SE1P 5RH,-0.08015163452152425,51.492762255029405
SE1P 5RJ,-0.08015163452152425,51.492762255029405
SE1P 5RL,-0.08015163452152425,51.492762255029405
SE1P 5RN,-0.08015163452152425,51.492762255029405
SE1P 5RP,-0.08015163452152425,51.492762255029405
SE1P 5RQ,-0.08015163452152425,51.492762255029405
SE1P 5RR,-0.08015163452152425,51.492762255029405
SE1P 5RS,-0.08015163452152425,51.492762255029405
SE1P 5RT,-0.08015163452152425,51.492762255029405
SE1P 5RU,-0.08015163452152425,51.492762255029405
SE1P 5RW,-0.08015163452152425,51.492762255029405
SE1P 5RX,-0.08015163452152425,51.492762255029405
SE1P 5RY,-0.08015163452152425,51.492762255029405
SE1P 5RZ,-0.08015163452152425,51.492762255029405
SE1P 5SA,-0.08015163452152425,51.492762255029405
SE1P 5SB,-0.08015163452152425,51.492762255029405
SE1P 5SD,-0.08015163452152425,51.492762255029405
SE1P 5SE,-0.08015163452152425,51.492762255029405
SE1P 5SF,-0.08015163452152425,51.492762255029405
SE1P 5SG,-0.08015163452152425,51.492762255029405
SE1P 5SH,-0.08015163452152425,51.492762255029405
SE1P 5SJ,-0.08015163452152425,51.492762255029405
SE1P 5SL,-0.08015163452152425,51.492762255029405
SE1P 5SP,-0.08015163452152425,51.492762255029405
SE1P 5SQ,-0.08015163452152425,51.492762255029405
SE1P 5SR,-0.08015163452152425,51.492762255029405
SE1P 5SS,-0.08015163452152425,51.492762255029405
SE1P 5ST,-0.08015163452152425,51.492762255029405
SE1P 5SU,-0.08015163452152425,51.492762255029405
SE1P 5SW,-0.08015163452152425,51.492762255029405
SE1P 5SX,-0.08015163452152425,51.492762255029405
SE1P 5SY,-0.08015163452152425,51.492762255029405
SE1P 5SZ,-0.08015163452152425,51.492762255029405
SE1P 5TA,-0.08015163452152425,51.492762255029405
SE1P 5TB,-0.08015163452152425,51.492762255029405
SE1P 5TD,-0.08015163452152425,51.492762255029405
SE1P 5TE,-0.08015163452152425,51.492762255029405
SE1P 5TF,-0.08015163452152425,51.492762255029405
SE1P 5TG,-0.08015163452152425,51.492762255029405
SE1P 5TJ,-0.08015163452152425,51.492762255029405
SE1P 5TL,-0.08015163452152425,51.492762255029405
SE1P 5TP,-0.08015163452152425,51.492762255029405
SE1P 5TQ,-0.08015163452152425,51.492762255029405
SE1P 5TR,-0.08015163452152425,51.492762255029405
SE1P 5TS,-0.08015163452152425,51.492762255029405
SE1P 5TT,-0.08015163452152425,51.492762255029405
SE1P 5TU,-0.08015163452152425,51.492762255029405
SE1P 5TW,-0.08015163452152425,51.492762255029405
SE1P 5TX,-0.08015163452152425,51.492762255029405
SE1P 5TY,-0.08015163452152425,51.492762255029405
SE1P 5TZ,-0.08015163452152425,51.492762255029405
SE1P 5UA,-0.08015163452152425,51.492762255029405
SE1P 5UF,-0.08015163452152425,51.492762255029405
SE1P 5UG,-0.08015163452152425,51.492762255029405
SE1P 5UH,-0.08015163452152425,51.492762255029405
SE1P 5UJ,-0.08015163452152425,51.492762255029405
SE1P 5UL,-0.08015163452152425,51.492762255029405
SE1P 5UN,-0.08015163452152425,51.492762255029405
SE1P 5UP,-0.08015163452152425,51.492762255029405
SE1P 5UQ,-0.08015163452152425,51.492762255029405
SE1P 5UR,-0.08015163452152425,51.492762255029405
SE1P 5US,-0.08015163452152425,51.492762255029405
SE1P 5UT,-0.08015163452152425,51.492762255029405
SE1P 5UW,-0.08015163452152425,51.492762255029405
SE1P 5UX,-0.08015163452152425,51.492762255029405
SE1P 5UY,-0.08015163452152425,51.492762255029405
SE1P 5UZ,-0.08015163452152425,51.492762255029405
SE1P 5WA,-0.08015163452152425,51.492762255029405
SE1P 5WB,-0.08015163452152425,51.492762255029405
SE1P 5WD,-0.08015163452152425,51.492762255029405
SE1P 5WE,-0.08015163452152425,51.492762255029405
SE1P 5WF,-0.08015163452152425,51.492762255029405
SE1P 5WG,-0.08015163452152425,51.492762255029405
SE1P 5WH,-0.08015163452152425,51.492762255029405
SE1P 5WJ,-0.08015163452152425,51.492762255029405
SE1P 5WL,-0.08015163452152425,51.492762255029405
SE1P 5WN,-0.08015163452152425,51.492762255029405
SE1P 5WP,-0.08015163452152425,51.492762255029405
SE1P 5WQ,-0.08015163452152425,51.492762255029405
SE1P 5WR,-0.08015163452152425,51.492762255029405
SE1P 5WS,-0.08015163452152425,51.492762255029405
SE1P 5WT,-0.08015163452152425,51.492762255029405
SE1P 5WU,-0.08015163452152425,51.492762255029405
SE1P 5WW,-0.08015163452152425,51.492762255029405
SE1P 5WX,-0.08015163452152425,51.492762255029405
SE1P 5WY,-0.08015163452152425,51.492762255029405
SE1P 5XA,-0.08015163452152425,51.492762255029405
SE1P 5XD,-0.08015163452152425,51.492762255029405
SE1P 5XE,-0.08015163452152425,51.492762255029405
SE1P 5XF,-0.08015163452152425,51.492762255029405
SE1P 5XG,-0.08015163452152425,51.492762255029405
SE1P 5XH,-0.08015163452152425,51.492762255029405
SE1P 5XJ,-0.08015163452152425,51.492762255029405
SE1P 5XL,-0.08015163452152425,51.492762255029405
SE1P 5XN,-0.08015163452152425,51.492762255029405
SE1P 5XP,-0.08015163452152425,51.492762255029405
SE1P 5XQ,-0.08015163452152425,51.492762255029405
SE1P 5XR,-0.08015163452152425,51.492762255029405
SE1P 5XU,-0.08015163452152425,51.492762255029405
SE1P 5XW,-0.08015163452152425,51.492762255029405
SE1P 5XX,-0.08015163452152425,51.492762255029405
SE1P 5XY,-0.08015163452152425,51.492762255029405
SE1P 5XZ,-0.08015163452152425,51.492762255029405
SE1P 5YA,-0.08015163452152425,51.492762255029405
SE1P 5YB,-0.08015163452152425,51.492762255029405
SE1P 5YD,-0.08015163452152425,51.492762255029405
SE1P 5YE,-0.08015163452152425,51.492762255029405
SE1P 5YF,-0.08015163452152425,51.492762255029405
SE1P 5YG,-0.08015163452152425,51.492762255029405
SE1P 5YL,-0.08015163452152425,51.492762255029405
SE1P 5YN,-0.08015163452152425,51.492762255029405
SE1P 5YP,-0.08015163452152425,51.492762255029405
SE1P 5YQ,-0.08015163452152425,51.492762255029405
SE1P 5YR,-0.08015163452152425,51.492762255029405
SE1P 5YS,-0.08015163452152425,51.492762255029405
SE1P 5YT,-0.08015163452152425,51.492762255029405
SE1P 5YU,-0.08015163452152425,51.492762255029405
SE1P 5YW,-0.08015163452152425,51.492762255029405
SE1P 5YX,-0.08015163452152425,51.492762255029405
SE1P 5YY,-0.08015163452152425,51.492762255029405
SE1P 5YZ,-0.08015163452152425,51.492762255029405
SE1P 5ZD,-0.08015163452152425,51.492762255029405
SE1P 5ZE,-0.08015163452152425,51.492762255029405
SE1P 5ZF,-0.08015163452152425,51.492762255029405
SE1P 5ZG,-0.08015163452152425,51.492762255029405
SE1P 5ZH,-0.08015163452152425,51.492762255029405
SE1P 5ZJ,-0.08015163452152425,51.492762255029405
SE1P 5ZL,-0.08015163452152425,51.492762255029405
SE1P 5ZN,-0.08015163452152425,51.492762255029405
SE1P 5ZP,-0.08015163452152425,51.492762255029405
SE1P 5ZQ,-0.08015163452152425,51.492762255029405
SE1P 5ZR,-0.08015163452152425,51.492762255029405
SE1P 5ZS,-0.08015163452152425,51.492762255029405
SE1P 5ZT,-0.08015163452152425,51.492762255029405
SE1P 5ZU,-0.08015163452152425,51.492762255029405
SE1P 5ZW,-0.08015163452152425,51.492762255029405
SE1P 5ZX,-0.08015163452152425,51.492762255029405
SE1P 5ZY,-0.08015163452152425,51.492762255029405
SE1P 5ZZ,-0.08015163452152425,51.492762255029405
SE1P 6AD,-0.08015163452152425,51.492762255029405
SE1P 6AE,-0.08015163452152425,51.492762255029405
SE1P 6AF,-0.08015163452152425,51.492762255029405
SE1P 6AG,-0.08015163452152425,51.492762255029405
SE1P 6AH,-0.08015163452152425,51.492762255029405
SE1P 6AJ,-0.08015163452152425,51.492762255029405
SE1P 6AL,-0.08015163452152425,51.492762255029405
SE1P 6AP,-0.08015163452152425,51.492762255029405
SE1P 6AQ,-0.08015163452152425,51.492762255029405
SE1P 6AR,-0.08015163452152425,51.492762255029405
SE1P 6AS,-0.08015163452152425,51.492762255029405
SE1P 6AT,-0.08015163452152425,51.492762255029405
SE1P 6AX,-0.08015163452152425,51.492762255029405
SE1P 6AY,-0.08015163452152425,51.492762255029405
SE1P 6AZ,-0.08015163452152425,51.492762255029405
SE1P 6BA,-0.08015163452152425,51.492762255029405
SE1P 6BB,-0.08015163452152425,51.492762255029405
SE1P 6BD,-0.08015163452152425,51.492762255029405
SE1P 6BE,-0.08015163452152425,51.492762255029405
SE1P 6BF,-0.08015163452152425,51.492762255029405
SE1P 6BG,-0.08015163452152425,51.492762255029405
SE1P 6BH,-0.08015163452152425,51.492762255029405
SE1P 6BQ,-0.08015163452152425,51.492762255029405
SE1P 6BR,-0.08015163452152425,51.492762255029405
SE1P 6BS,-0.08015163452152425,51.492762255029405
SE1P 6BT,-0.08015163452152425,51.492762255029405
SE1P 6BU,-0.08015163452152425,51.492762255029405
SE1P 6DB,-0.08015163452152425,51.492762255029405
SE1P 6DD,-0.08015163452152425,51.492762255029405
SE1P 6DE,-0.08015163452152425,51.492762255029405
SE1P 6DF,-0.08015163452152425,51.492762255029405
SE1P 6DG,-0.08015163452152425,51.492762255029405
SE1P 6DH,-0.08015163452152425,51.492762255029405
SE1P 6DJ,-0.08015163452152425,51.492762255029405
SE1P 6DL,-0.08015163452152425,51.492762255029405
SE1P 6DN,-0.08015163452152425,51.492762255029405
SE1P 6DP,-0.08015163452152425,51.492762255029405
SE1P 6DT,-0.08015163452152425,51.492762255029405
SE1P 6DU,-0.08015163452152425,51.492762255029405
SE1P 6DW,-0.08015163452152425,51.492762255029405
SE1P 6DX,-0.08015163452152425,51.492762255029405
SE1P 6DY,-0.08015163452152425,51.492762255029405
SE1P 6ED,-0.08015163452152425,51.492762255029405
SE1P 6EE,-0.08015163452152425,51.492762255029405
SE1P 6EF,-0.08015163452152425,51.492762255029405
SE1P 6EG,-0.08015163452152425,51.492762255029405
SE1P 6EH,-0.08015163452152425,51.492762255029405
SE1P 6EL,-0.08015163452152425,51.492762255029405
SE1P 6EN,-0.08015163452152425,51.492762255029405
